qubit_num,typeT1T2,time,mean,std
2,T2,2023-09-13 09:39:45,51.29395463748724,2.021986139417222
3,T2,2023-09-13 09:39:45,8.529405746556407,0.5340214183732909
4,T2,2023-09-13 09:39:45,31.03420222816709,1.1042134482173944
5,T2,2023-09-13 09:39:45,21.63095340644305,0.7655935163909484
6,T2,2023-09-13 09:39:45,64.70672337895655,2.7385993614895208
7,T2,2023-09-13 09:39:45,20.183045299544016,0.7204494098502325
8,T2,2023-09-13 09:39:45,57.596147758897665,2.348976729587346
9,T2,2023-09-13 09:39:45,8.92342707412448,0.5264563502798435
10,T2,2023-09-13 09:39:45,108.09956565834082,5.529613674346589
11,T2,2023-09-13 09:39:45,nan,nan
12,T2,2023-09-13 09:39:45,6.433308680010347,0.6544862688518887
13,T2,2023-09-13 09:39:45,37.02716650071237,1.3522553688529584
14,T2,2023-09-13 09:39:45,30.977004087014276,1.1019545467645344
15,T2,2023-09-13 09:39:45,15.23556628517309,0.5874281132585484
16,T2,2023-09-13 09:39:45,59.138874753328594,2.4316921468825843
17,T2,2023-09-13 09:39:45,31.950306563059552,1.1406847419722845
18,T2,2023-09-13 09:39:45,23.427541843310753,0.8245992295269929
19,T2,2023-09-13 09:39:45,11.664406436153747,0.5255875639202329
20,T2,2023-09-13 09:39:45,10.456356604129002,0.5176832684796824
21,T2,2023-09-13 09:39:45,15.041861398548953,0.5831013153410595
22,T2,2023-09-13 09:39:45,23.52158058265315,0.8277719525774186
23,T2,2023-09-13 09:39:45,17.592701197995297,0.6460451929979694
24,T2,2023-09-13 09:39:45,91.788529932054,4.403088590432304
25,T2,2023-09-13 09:39:45,40.03394070166184,1.48461463533009
26,T2,2023-09-13 09:39:45,29.39424547515321,1.040319461016885
0,T2,2023-09-13 09:46:50,29.312167530719925,1.0371699740932743
1,T2,2023-09-13 09:46:50,47.19300943177728,1.8190225511847664
2,T2,2023-09-13 09:46:50,40.25067098865722,1.4943471103542112
3,T2,2023-09-13 09:46:50,8.518976272732434,0.5342616301753005
4,T2,2023-09-13 09:46:50,31.59076030148657,1.126305599942141
5,T2,2023-09-13 09:46:50,20.21334209061248,0.7213700754974661
6,T2,2023-09-13 09:46:50,73.09593072856741,3.224771111668815
7,T2,2023-09-13 09:46:50,19.630193427774916,0.7038399371638228
8,T2,2023-09-13 09:46:50,58.824723460418255,2.414765374162585
9,T2,2023-09-13 09:46:50,9.058417178825936,0.5244801478498687
10,T2,2023-09-13 09:46:50,nan,nan
11,T2,2023-09-13 09:46:50,34.91482268117049,1.2623418858806423
12,T2,2023-09-13 09:46:50,21.430164792724366,0.7591981754456926
13,T2,2023-09-13 09:46:50,79.1853369531603,3.5946726682261416
14,T2,2023-09-13 09:46:50,44.187710811039906,1.6754594857095826
15,T2,2023-09-13 09:46:50,17.771030996386056,0.6508690264917251
16,T2,2023-09-13 09:46:50,71.14919995607723,3.109488556519635
17,T2,2023-09-13 09:46:50,28.34836210379342,1.0005421172891165
18,T2,2023-09-13 09:46:50,13.552178008853172,0.553002644053136
19,T2,2023-09-13 09:46:50,15.258068014838765,0.5879362242790312
20,T2,2023-09-13 09:46:50,38.15834410678516,1.4014599581912615
21,T2,2023-09-13 09:46:50,15.169132853986271,0.5859345942674251
22,T2,2023-09-13 09:46:50,51.28854623111188,2.021713253119255
23,T2,2023-09-13 09:46:50,11.94654058853665,0.5286966837655379
24,T2,2023-09-13 09:46:50,95.77140983813732,4.670053003864138
25,T2,2023-09-13 09:46:50,61.48312928544473,2.5593293030436124
26,T2,2023-09-13 09:46:50,63.353115122378426,2.6627993508424463
0,T2,2023-09-13 09:53:55,29.023793529344825,1.0261418611423734
1,T2,2023-09-13 09:53:55,40.155769213543564,1.4900823397896417
2,T2,2023-09-13 09:53:55,20.11492458882994,0.7183832488074604
3,T2,2023-09-13 09:53:55,23.67197691560704,0.8328627541317074
4,T2,2023-09-13 09:53:55,32.002376496559386,1.1427740607043027
5,T2,2023-09-13 09:53:55,25.81178033054869,0.9074171090702705
6,T2,2023-09-13 09:53:55,22.122065867036433,0.7814100161801443
7,T2,2023-09-13 09:53:55,18.291316660013134,0.6652135588114956
8,T2,2023-09-13 09:53:55,101.95973152960948,5.095350012422186
9,T2,2023-09-13 09:53:55,8.43922829704839,0.5361726989193221
10,T2,2023-09-13 09:53:55,nan,nan
11,T2,2023-09-13 09:53:55,44.38787359998704,1.6848811081421753
12,T2,2023-09-13 09:53:55,24.209532658945648,0.8512236301644167
13,T2,2023-09-13 09:53:55,13.238429682251663,0.5474906845087455
14,T2,2023-09-13 09:53:55,45.49737871714578,1.7374707832411345
15,T2,2023-09-13 09:53:55,10.847408852554233,0.5191549420824938
16,T2,2023-09-13 09:53:55,57.54461109522718,2.3462312860621486
17,T2,2023-09-13 09:53:55,26.74767541571802,0.9412050147245891
18,T2,2023-09-13 09:53:55,12.376349705346392,0.5341758924258881
19,T2,2023-09-13 09:53:55,22.629087913641513,0.7979906245171419
20,T2,2023-09-13 09:53:55,33.55654270625294,1.2059265168970315
21,T2,2023-09-13 09:53:55,15.822266289829573,0.6010326429404824
22,T2,2023-09-13 09:53:55,63.70798177228712,2.6825985190619845
23,T2,2023-09-13 09:53:55,30.845127393529985,1.0967546510120743
24,T2,2023-09-13 09:53:55,19.93179226449538,0.7128557276799979
25,T2,2023-09-13 09:53:55,36.26265076296439,1.3194130032171938
26,T2,2023-09-13 09:53:55,124.11151185047997,6.717325997770481
0,T2,2023-09-13 10:01:06,29.533671746318728,1.045680246581181
1,T2,2023-09-13 10:01:06,21.74256699284671,0.7691665598038628
2,T2,2023-09-13 10:01:06,9.418265077767911,0.5205321337444451
3,T2,2023-09-13 10:01:06,7.21639090859194,0.5871771764666129
4,T2,2023-09-13 10:01:06,31.79723361834083,1.1345527627763299
5,T2,2023-09-13 10:01:06,22.796469285176364,0.8035189611664235
6,T2,2023-09-13 10:01:06,47.00461903583035,1.8098922268132283
7,T2,2023-09-13 10:01:06,18.306325703433124,0.6656331770332905
8,T2,2023-09-13 10:01:06,56.44473122599746,2.287915008157663
9,T2,2023-09-13 10:01:06,8.71382366420418,0.5301270751797585
10,T2,2023-09-13 10:01:06,154.25478028080113,9.155219205214767
11,T2,2023-09-13 10:01:06,33.94959311334665,1.2221362547149075
12,T2,2023-09-13 10:01:06,24.88432956050105,0.8746279019404891
13,T2,2023-09-13 10:01:06,54.940849689626454,2.2090394995047946
14,T2,2023-09-13 10:01:06,21.953079414424884,0.7759402138743386
15,T2,2023-09-13 10:01:06,13.174624261736733,0.5464102904223291
16,T2,2023-09-13 10:01:06,100.45338656239309,4.990665214921496
17,T2,2023-09-13 10:01:06,24.243905051623173,0.852406312029847
18,T2,2023-09-13 10:01:06,11.231095048867054,0.5216611190338429
19,T2,2023-09-13 10:01:06,21.751710043883193,0.7694598189948951
20,T2,2023-09-13 10:01:06,33.46402989064009,1.2021250297706945
21,T2,2023-09-13 10:01:06,15.51352865754682,0.5937826017657502
22,T2,2023-09-13 10:01:06,25.042180718407867,0.8801584663388483
23,T2,2023-09-13 10:01:06,8.920370635734862,0.5265044889472755
24,T2,2023-09-13 10:01:06,5.493068272879606,0.8128436414046608
25,T2,2023-09-13 10:01:06,28.642278548569166,1.0116419413722304
26,T2,2023-09-13 10:01:06,132.5628428804369,7.375046747283518
0,T2,2023-09-13 10:08:13,29.33567608990731,1.03807156261278
1,T2,2023-09-13 10:08:13,19.748150298583447,0.7073529532334588
2,T2,2023-09-13 10:08:13,9.196650437358237,0.5227465504789239
3,T2,2023-09-13 10:08:13,49.06753928563625,1.9108056678061491
4,T2,2023-09-13 10:08:13,32.284536008607375,1.1541260062874852
5,T2,2023-09-13 10:08:13,24.177152413585738,0.8501104359466771
6,T2,2023-09-13 10:08:13,50.211276551570364,1.9676299252975844
7,T2,2023-09-13 10:08:13,20.61075725947711,0.7335443932222437
8,T2,2023-09-13 10:08:13,13.54751103539545,0.5529182994792315
9,T2,2023-09-13 10:08:13,9.058417178825936,0.5244801478498687
10,T2,2023-09-13 10:08:13,nan,nan
11,T2,2023-09-13 10:08:13,44.46599508263202,1.6885637652137633
12,T2,2023-09-13 10:08:13,25.453203916377536,0.8946563626393572
13,T2,2023-09-13 10:08:13,34.54641519700423,1.2469299054597371
14,T2,2023-09-13 10:08:13,10.107982960284598,0.5174332644640084
15,T2,2023-09-13 10:08:13,32.88167381747287,1.1783171626369962
16,T2,2023-09-13 10:08:13,40.07391310041455,1.4864077266719533
17,T2,2023-09-13 10:08:13,30.789311009978036,1.094557288175946
18,T2,2023-09-13 10:08:13,9.820536040792403,0.5180907513074217
19,T2,2023-09-13 10:08:13,22.40011996647251,0.7904718309155869
20,T2,2023-09-13 10:08:13,33.31463253742674,1.1959972515823483
21,T2,2023-09-13 10:08:13,16.142128183368296,0.6087461928361012
22,T2,2023-09-13 10:08:13,33.337566207526216,1.1969370151294618
23,T2,2023-09-13 10:08:13,8.976939013961706,0.5256382241811536
24,T2,2023-09-13 10:08:13,39.115712707938165,1.443663495944803
25,T2,2023-09-13 10:08:13,24.684376041436757,0.8676523033957708
26,T2,2023-09-13 10:08:13,nan,nan
0,T2,2023-09-13 10:15:18,27.68604665563713,0.9757592674343404
1,T2,2023-09-13 10:15:18,57.47426689523402,2.342485797299691
2,T2,2023-09-13 10:15:18,9.422074460850418,0.5204998055691783
3,T2,2023-09-13 10:15:18,46.43663820150818,1.7824700215127443
4,T2,2023-09-13 10:15:18,29.512928649771816,1.0448818437730938
5,T2,2023-09-13 10:15:18,26.477874128718234,0.9313942009543066
6,T2,2023-09-13 10:15:18,50.63177514686461,1.988676258519686
7,T2,2023-09-13 10:15:18,21.441865813602554,0.7595697133421563
8,T2,2023-09-13 10:15:18,55.93442442299467,2.261038367811157
9,T2,2023-09-13 10:15:18,9.123766715643262,0.523625219775858
10,T2,2023-09-13 10:15:18,150.35477085616128,8.825690651351955
11,T2,2023-09-13 10:15:18,49.370377357767104,1.9257913668900464
12,T2,2023-09-13 10:15:18,28.216921408484,0.9955983669712295
13,T2,2023-09-13 10:15:18,28.799773553745037,1.0176152048425056
14,T2,2023-09-13 10:15:18,14.57970156807464,0.573135153583088
15,T2,2023-09-13 10:15:18,41.944236854629885,1.571262199586214
16,T2,2023-09-13 10:15:18,37.898938999671415,1.3901124605466775
17,T2,2023-09-13 10:15:18,42.38813068957905,1.591672282233617
18,T2,2023-09-13 10:15:18,8.786840959037036,0.5287612358143781
19,T2,2023-09-13 10:15:18,16.41835529203946,0.6155650610169184
20,T2,2023-09-13 10:15:18,32.69165013848641,1.1705945135482256
21,T2,2023-09-13 10:15:18,17.740427263126534,0.6500377472950397
22,T2,2023-09-13 10:15:18,15.863936459441808,0.6020260968751405
23,T2,2023-09-13 10:15:18,10.012617852941112,0.5175594207012122
24,T2,2023-09-13 10:15:18,29.118171031004795,1.0297446621189856
25,T2,2023-09-13 10:15:18,27.499761932630385,0.9688469321579526
26,T2,2023-09-13 10:15:18,nan,nan
0,T2,2023-09-13 10:22:25,26.7222857798925,0.9402793708477598
1,T2,2023-09-13 10:22:25,nan,nan
2,T2,2023-09-13 10:22:25,9.475391692824896,0.5200667961780177
3,T2,2023-09-13 10:22:25,29.45597833350784,1.0426913566504141
4,T2,2023-09-13 10:22:25,28.56104951121343,1.008568110760194
5,T2,2023-09-13 10:22:25,23.430985591268545,0.8247152742354884
6,T2,2023-09-13 10:22:25,49.71094426169977,1.9426959431042037
7,T2,2023-09-13 10:22:25,17.94914726106345,0.6557350519944686
8,T2,2023-09-13 10:22:25,98.30753114354289,4.842820798477916
9,T2,2023-09-13 10:22:25,7.8606360410618095,0.5545265949922266
10,T2,2023-09-13 10:22:25,65.7064350588362,2.7950625101641133
11,T2,2023-09-13 10:22:25,40.03518510186698,1.4846704439102951
12,T2,2023-09-13 10:22:25,48.81978309017634,1.8985780729867883
13,T2,2023-09-13 10:22:25,24.317110702097224,0.8549285881596668
14,T2,2023-09-13 10:22:25,14.2394307381938,0.5661410875648134
15,T2,2023-09-13 10:22:25,82.8740830571648,3.825423211460165
16,T2,2023-09-13 10:22:25,nan,nan
17,T2,2023-09-13 10:22:25,37.82595449745254,1.386926607704915
18,T2,2023-09-13 10:22:25,10.030953436196226,0.5175282833278175
19,T2,2023-09-13 10:22:25,16.615410269549848,0.6205150866478504
20,T2,2023-09-13 10:22:25,20.578123118026305,0.7325379329290964
21,T2,2023-09-13 10:22:25,22.283515961822452,0.7866624244661744
22,T2,2023-09-13 10:22:25,41.61288749660874,1.556094114746892
23,T2,2023-09-13 10:22:25,11.872233357072293,0.5278383848522817
24,T2,2023-09-13 10:22:25,19.21226085543015,0.691531735685266
25,T2,2023-09-13 10:22:25,61.8251109313765,2.5781429175793886
26,T2,2023-09-13 10:22:25,18.32000469734024,0.6660158877822526
0,T2,2023-09-13 10:29:32,27.51793694580995,0.9695202031868619
1,T2,2023-09-13 10:29:32,94.9261455147224,4.612948617135731
2,T2,2023-09-13 10:29:32,8.92342707412448,0.5264563502798435
3,T2,2023-09-13 10:29:32,11.800237480705228,0.5270332966278132
4,T2,2023-09-13 10:29:32,29.09739089159825,1.0289508558688545
5,T2,2023-09-13 10:29:32,19.153408751129636,0.6898162643972007
6,T2,2023-09-13 10:29:32,40.26105271075661,1.4948139467457204
7,T2,2023-09-13 10:29:32,14.01168403159689,0.5616346861649564
8,T2,2023-09-13 10:29:32,nan,nan
9,T2,2023-09-13 10:29:32,46.79562295166287,1.7997835049836963
10,T2,2023-09-13 10:29:32,53.99614815420564,2.160006542406886
11,T2,2023-09-13 10:29:32,37.82895973467251,1.387057730469424
12,T2,2023-09-13 10:29:32,54.946135261988715,2.2093149600778905
13,T2,2023-09-13 10:29:32,24.663800688106647,0.866936430478869
14,T2,2023-09-13 10:29:32,166.8315046258255,10.245135113152733
15,T2,2023-09-13 10:29:32,81.75120231676257,3.754657432630775
16,T2,2023-09-13 10:29:32,nan,nan
17,T2,2023-09-13 10:29:32,33.32672723216262,1.196492820784742
18,T2,2023-09-13 10:29:32,37.90467155370225,1.3903628195235858
19,T2,2023-09-13 10:29:32,13.119043911908337,0.5454807441232057
20,T2,2023-09-13 10:29:32,22.283951941532116,0.7866766429087658
21,T2,2023-09-13 10:29:32,27.848241879341305,0.9817986600799947
22,T2,2023-09-13 10:29:32,23.019915893484335,0.8109404704666473
23,T2,2023-09-13 10:29:32,15.400441710949838,0.5911770647435711
24,T2,2023-09-13 10:29:32,11.795720019368561,0.5269836642258391
25,T2,2023-09-13 10:29:32,19.6655972775964,0.704892558372317
26,T2,2023-09-13 10:29:32,17.74914238699921,0.6502743289192265
0,T2,2023-09-13 10:36:38,27.19118721728111,0.9574539081919184
1,T2,2023-09-13 10:36:38,16.291805843072137,0.6124234204216416
2,T2,2023-09-13 10:36:38,8.451072847631318,0.5358804253277961
3,T2,2023-09-13 10:36:38,10.466137857028036,0.5177054361234643
4,T2,2023-09-13 10:36:38,65.56075060298092,2.7868090578839806
5,T2,2023-09-13 10:36:38,18.12794426578727,0.6606668198876182
6,T2,2023-09-13 10:36:38,36.9407115385551,1.3485245641788486
7,T2,2023-09-13 10:36:38,39.922970508949476,1.479641236016544
8,T2,2023-09-13 10:36:38,13.68104154072418,0.5553586557870098
9,T2,2023-09-13 10:36:38,10.251403473352092,0.5174053953529681
10,T2,2023-09-13 10:36:38,55.484816516150566,2.2374538364793564
11,T2,2023-09-13 10:36:38,68.9580140961495,2.981493419369106
12,T2,2023-09-13 10:36:38,57.80187665483786,2.35994774041077
13,T2,2023-09-13 10:36:38,114.48385721595896,5.993786202789885
14,T2,2023-09-13 10:36:38,11.09464341203345,0.5206584182006642
15,T2,2023-09-13 10:36:38,80.41093615101914,3.6707901690102123
16,T2,2023-09-13 10:36:38,nan,nan
17,T2,2023-09-13 10:36:38,35.802253524827904,1.2997983372110637
18,T2,2023-09-13 10:36:38,8.63263915697255,0.5317607609506291
19,T2,2023-09-13 10:36:38,33.175042561391145,1.190284255451729
20,T2,2023-09-13 10:36:38,24.025628566984093,0.84491342163234
21,T2,2023-09-13 10:36:38,25.10322301566604,0.8823027583793713
22,T2,2023-09-13 10:36:38,17.00863499046986,0.6305967522814738
23,T2,2023-09-13 10:36:38,16.230543010987233,0.6109132324226273
24,T2,2023-09-13 10:36:38,9.62014662010509,0.5190688213165882
25,T2,2023-09-13 10:36:38,19.007065384378535,0.6855699153351102
26,T2,2023-09-13 10:36:38,49.69533421433211,1.9419199153353617
0,T2,2023-09-13 10:43:45,28.826777351042747,1.0186411410154688
1,T2,2023-09-13 10:43:45,51.30624742960123,2.022606434373648
2,T2,2023-09-13 10:43:45,8.818843145124601,0.5281925023418407
3,T2,2023-09-13 10:43:45,56.42477203726527,2.286861652176356
4,T2,2023-09-13 10:43:45,59.87694684656517,2.47162627355541
5,T2,2023-09-13 10:43:45,27.68879741443985,0.9758615308426709
6,T2,2023-09-13 10:43:45,34.972109953745246,1.2647457465042593
7,T2,2023-09-13 10:43:45,57.70419239450432,2.35473619115574
8,T2,2023-09-13 10:43:45,63.47114580896569,2.669378904487114
9,T2,2023-09-13 10:43:45,9.720443668803622,0.5185228563533308
10,T2,2023-09-13 10:43:45,53.988137160529185,2.1595924591632705
11,T2,2023-09-13 10:43:45,36.17744023704389,1.315773402557413
12,T2,2023-09-13 10:43:45,52.05413109444029,2.060476033948539
13,T2,2023-09-13 10:43:45,67.32732002583435,2.8874681288204114
14,T2,2023-09-13 10:43:45,162.92674626984805,9.902347029158529
15,T2,2023-09-13 10:43:45,75.46859557861856,3.367240021445402
16,T2,2023-09-13 10:43:45,nan,nan
17,T2,2023-09-13 10:43:45,37.63410114544709,1.378566298345115
18,T2,2023-09-13 10:43:45,5.636961660193402,0.779973245376092
19,T2,2023-09-13 10:43:45,11.809098517001612,0.5271309560867049
20,T2,2023-09-13 10:43:45,22.563170021803053,0.795820832321773
21,T2,2023-09-13 10:43:45,17.89528519464156,0.6542585817652221
22,T2,2023-09-13 10:43:45,25.95797273612585,0.9126494108376063
23,T2,2023-09-13 10:43:45,22.83506243367276,0.8047974169124527
24,T2,2023-09-13 10:43:45,28.4086990667384,1.002815692436664
25,T2,2023-09-13 10:43:45,17.13062722857958,0.6337777513531384
26,T2,2023-09-13 10:43:45,15.231597044312036,0.587338601070116
0,T2,2023-09-13 10:50:54,28.74095803200587,1.0153824610995055
1,T2,2023-09-13 10:50:54,50.25397914749141,1.9697634512954332
2,T2,2023-09-13 10:50:54,9.934134756741129,0.5177306411893393
3,T2,2023-09-13 10:50:54,43.79579601072765,1.6570709672738273
4,T2,2023-09-13 10:50:54,108.96148017230155,5.591536264359948
5,T2,2023-09-13 10:50:54,29.001866853820836,1.0253057218240336
6,T2,2023-09-13 10:50:54,57.60569606383265,2.349485510337107
7,T2,2023-09-13 10:50:54,7.662427824474568,0.5629686546290942
8,T2,2023-09-13 10:50:54,15.949583664354776,0.6040788713197696
9,T2,2023-09-13 10:50:54,7.7866709954442515,0.5575304377216257
10,T2,2023-09-13 10:50:54,56.97825733634005,2.316136859241444
11,T2,2023-09-13 10:50:54,69.43245303826365,3.0090472826679258
12,T2,2023-09-13 10:50:54,54.85928600033435,2.204790341504969
13,T2,2023-09-13 10:50:54,73.97561401731765,3.2773425878856433
14,T2,2023-09-13 10:50:54,181.00691727738626,11.52197323991613
15,T2,2023-09-13 10:50:54,49.81861201611646,1.9480515983008377
16,T2,2023-09-13 10:50:54,18.31521667034791,0.6658818983225454
17,T2,2023-09-13 10:50:54,32.789786977293964,1.1745800034361444
18,T2,2023-09-13 10:50:54,10.133315419904623,0.5174144393322009
19,T2,2023-09-13 10:50:54,12.73565150457677,0.5393753938048592
20,T2,2023-09-13 10:50:54,23.257308499963557,0.8188763770413156
21,T2,2023-09-13 10:50:54,22.99558411243018,0.810130039709416
22,T2,2023-09-13 10:50:54,10.464560801414608,0.5177018086461622
23,T2,2023-09-13 10:50:54,34.34359222449699,1.2384798526131984
24,T2,2023-09-13 10:50:54,22.47448432655876,0.7929082197060275
25,T2,2023-09-13 10:50:54,10.154808545059446,0.5174032067658083
26,T2,2023-09-13 10:50:54,18.347055357872087,0.6667734886818177
0,T2,2023-09-13 10:58:16,27.729605383106072,0.9773792832617249
1,T2,2023-09-13 10:58:16,53.54124635568097,2.13653878261856
2,T2,2023-09-13 10:58:16,25.966975189725247,0.9129721713883922
3,T2,2023-09-13 10:58:16,39.533487709454846,1.462238469919631
4,T2,2023-09-13 10:58:16,70.47158514363524,3.069705846868346
5,T2,2023-09-13 10:58:16,24.36998675566851,0.8567533042537301
6,T2,2023-09-13 10:58:16,82.91666475445052,3.8281157309562186
7,T2,2023-09-13 10:58:16,14.958169799036266,0.581258578915646
8,T2,2023-09-13 10:58:16,63.06411156920891,2.646713308514693
9,T2,2023-09-13 10:58:16,7.778429506375035,0.5578756695400963
10,T2,2023-09-13 10:58:16,64.23160002909145,2.71190753160545
11,T2,2023-09-13 10:58:16,54.99835141611641,2.212036903455886
12,T2,2023-09-13 10:58:16,47.9343456548035,1.8551186369076387
13,T2,2023-09-13 10:58:16,29.921933137657465,1.0606791954603776
14,T2,2023-09-13 10:58:16,14.37036363643281,0.5687962385085003
15,T2,2023-09-13 10:58:16,45.843002000582516,1.753978597719148
16,T2,2023-09-13 10:58:16,71.30058808172444,3.118400968299208
17,T2,2023-09-13 10:58:16,27.665857044720543,0.9750088611425312
18,T2,2023-09-13 10:58:16,45.4465067478441,1.7350460241824597
19,T2,2023-09-13 10:58:16,8.336967678169735,0.538822646285045
20,T2,2023-09-13 10:58:16,42.52430183765341,1.5979539632707458
21,T2,2023-09-13 10:58:16,21.579138309394658,0.7639391406125009
22,T2,2023-09-13 10:58:16,24.981861603126205,0.8780426295374071
23,T2,2023-09-13 10:58:16,30.806371882650662,1.0952287157802154
24,T2,2023-09-13 10:58:16,19.39666911538914,0.6969356038174286
25,T2,2023-09-13 10:58:16,24.446343887496035,0.8593925970514598
26,T2,2023-09-13 10:58:16,37.43910524160279,1.3700903371731843
